segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,175.901079,-40.506809,34145.187500,0.000000,213.000000,56.000000,247.363000,4.371000,2000.000000,2000.000000
1,175.888888,-40.522223,34145.187500,0.000000,213.000000,56.000000,247.363000,3.846000,2000.000000,2000.000000
1,175.876690,-40.537636,34145.187500,0.000000,213.000000,56.000000,247.363000,3.350000,2000.000000,2000.000000
1,175.864487,-40.553047,34145.187500,0.000000,213.000000,56.000000,247.363000,2.900000,2000.000000,2000.000000
1,175.852279,-40.568458,34145.187500,0.130000,213.000000,56.000000,247.363000,2.522000,2000.000000,2000.000000
1,175.840065,-40.583867,34145.187500,0.990000,213.000000,56.000000,247.363000,2.256000,2000.000000,2000.000000
1,175.827846,-40.599275,34145.187500,2.660000,213.000000,56.000000,247.363000,2.147000,2000.000000,2000.000000
1,175.815621,-40.614682,34145.187500,2.550000,213.000000,56.000000,247.363000,2.221000,2000.000000,2000.000000
1,175.803390,-40.630088,34145.187500,0.870000,213.000000,56.000000,247.363000,2.460000,2000.000000,2000.000000
1,175.791155,-40.645492,34145.187500,0.100000,213.000000,56.000000,247.363000,2.819000,2000.000000,2000.000000
1,175.778913,-40.660896,34145.187500,0.000000,213.000000,56.000000,247.363000,3.258000,2000.000000,2000.000000
1,175.766666,-40.676298,34145.187500,0.000000,213.000000,56.000000,247.363000,3.746000,2000.000000,2000.000000
1,175.754414,-40.691700,34145.187500,0.000000,213.000000,56.000000,247.363000,4.267000,2000.000000,2000.000000
1,175.742156,-40.707100,34145.187500,0.000000,213.000000,56.000000,247.363000,4.809000,2000.000000,2000.000000
1,175.729893,-40.722499,34145.187500,0.000000,213.000000,56.000000,247.363000,5.365000,2000.000000,2000.000000
1,175.717624,-40.737896,34145.187500,0.000000,213.000000,56.000000,247.363000,5.932000,2000.000000,2000.000000
1,175.705349,-40.753293,34145.187500,0.000000,213.000000,56.000000,247.363000,6.507000,2000.000000,2000.000000
1,175.926336,-40.455361,35803.261700,0.000000,213.000000,56.000000,247.363000,6.275000,2000.000000,2000.000000
1,175.914159,-40.470777,35803.261700,0.000000,213.000000,56.000000,247.363000,5.730000,2000.000000,2000.000000
1,175.901976,-40.486192,35803.261700,0.000000,213.000000,56.000000,247.363000,5.200000,2000.000000,2000.000000
1,175.889788,-40.501606,35803.261700,0.000000,213.000000,56.000000,247.363000,4.689000,2000.000000,2000.000000
1,175.877594,-40.517019,35803.261700,0.000000,213.000000,56.000000,247.363000,4.205000,2000.000000,2000.000000
1,175.865395,-40.532430,35803.261700,0.000000,213.000000,56.000000,247.363000,3.760000,2000.000000,2000.000000
1,175.853190,-40.547840,35803.261700,0.000000,213.000000,56.000000,247.363000,3.368000,2000.000000,2000.000000
1,175.840980,-40.563250,35803.261700,0.090000,213.000000,56.000000,247.363000,3.052000,2000.000000,2000.000000
1,175.828764,-40.578658,35803.261700,0.710000,213.000000,56.000000,247.363000,2.839000,2000.000000,2000.000000
1,175.816543,-40.594065,35803.261700,1.920000,213.000000,56.000000,247.363000,2.755000,2000.000000,2000.000000
1,175.804316,-40.609471,35803.261700,1.840000,213.000000,56.000000,247.363000,2.812000,2000.000000,2000.000000
1,175.792084,-40.624875,35803.261700,0.630000,213.000000,56.000000,247.363000,3.001000,2000.000000,2000.000000
1,175.779847,-40.640279,35803.261700,0.080000,213.000000,56.000000,247.363000,3.299000,2000.000000,2000.000000
1,175.767604,-40.655681,35803.261700,0.000000,213.000000,56.000000,247.363000,3.678000,2000.000000,2000.000000
1,175.755355,-40.671083,35803.261700,0.000000,213.000000,56.000000,247.363000,4.115000,2000.000000,2000.000000
1,175.743101,-40.686483,35803.261700,0.000000,213.000000,56.000000,247.363000,4.592000,2000.000000,2000.000000
1,175.730841,-40.701882,35803.261700,0.000000,213.000000,56.000000,247.363000,5.098000,2000.000000,2000.000000
1,175.718576,-40.717280,35803.261700,0.000000,213.000000,56.000000,247.363000,5.625000,2000.000000,2000.000000
1,175.706305,-40.732676,35803.261700,0.000000,213.000000,56.000000,247.363000,6.168000,2000.000000,2000.000000
1,175.694029,-40.748072,35803.261700,0.000000,213.000000,56.000000,247.363000,6.722000,2000.000000,2000.000000
1,175.915051,-40.450160,37461.335900,0.000000,213.000000,56.000000,247.363000,6.556000,2000.000000,2000.000000
1,175.902872,-40.465575,37461.335900,0.000000,213.000000,56.000000,247.363000,6.038000,2000.000000,2000.000000
1,175.890688,-40.480989,37461.335900,0.000000,213.000000,56.000000,247.363000,5.538000,2000.000000,2000.000000
1,175.878498,-40.496401,37461.335900,0.000000,213.000000,56.000000,247.363000,5.062000,2000.000000,2000.000000
1,175.866302,-40.511813,37461.335900,0.000000,213.000000,56.000000,247.363000,4.619000,2000.000000,2000.000000
1,175.854101,-40.527223,37461.335900,0.000000,213.000000,56.000000,247.363000,4.219000,2000.000000,2000.000000
1,175.841894,-40.542633,37461.335900,0.000000,213.000000,56.000000,247.363000,3.876000,2000.000000,2000.000000
1,175.829683,-40.558041,37461.335900,0.030000,213.000000,56.000000,247.363000,3.607000,2000.000000,2000.000000
1,175.817465,-40.573448,37461.335900,0.240000,213.000000,56.000000,247.363000,3.431000,2000.000000,2000.000000
1,175.805242,-40.588854,37461.335900,0.640000,213.000000,56.000000,247.363000,3.362000,2000.000000,2000.000000
1,175.793014,-40.604258,37461.335900,0.610000,213.000000,56.000000,247.363000,3.409000,2000.000000,2000.000000
1,175.780780,-40.619662,37461.335900,0.210000,213.000000,56.000000,247.363000,3.565000,2000.000000,2000.000000
1,175.768541,-40.635064,37461.335900,0.000000,213.000000,56.000000,247.363000,3.817000,2000.000000,2000.000000
1,175.756296,-40.650466,37461.335900,0.000000,213.000000,56.000000,247.363000,4.147000,2000.000000,2000.000000
1,175.744045,-40.665866,37461.335900,0.000000,213.000000,56.000000,247.363000,4.537000,2000.000000,2000.000000
1,175.731789,-40.681265,37461.335900,0.000000,213.000000,56.000000,247.363000,4.973000,2000.000000,2000.000000
1,175.719528,-40.696663,37461.335900,0.000000,213.000000,56.000000,247.363000,5.442000,2000.000000,2000.000000
1,175.707261,-40.712059,37461.335900,0.000000,213.000000,56.000000,247.363000,5.938000,2000.000000,2000.000000
1,175.694988,-40.727455,37461.335900,0.000000,213.000000,56.000000,247.363000,6.454000,2000.000000,2000.000000
1,175.682710,-40.742849,37461.335900,0.000000,213.000000,56.000000,247.363000,6.984000,2000.000000,2000.000000
1,175.903768,-40.444958,39119.414100,0.000000,213.000000,56.000000,247.363000,6.881000,2000.000000,2000.000000
1,175.891587,-40.460371,39119.414100,0.000000,213.000000,56.000000,247.363000,6.389000,2000.000000,2000.000000
1,175.879401,-40.475784,39119.414100,0.000000,213.000000,56.000000,247.363000,5.920000,2000.000000,2000.000000
1,175.867209,-40.491196,39119.414100,0.000000,213.000000,56.000000,247.363000,5.479000,2000.000000,2000.000000
1,175.855012,-40.506606,39119.414100,0.000000,213.000000,56.000000,247.363000,5.074000,2000.000000,2000.000000
1,175.842809,-40.522015,39119.414100,0.000000,213.000000,56.000000,247.363000,4.714000,2000.000000,2000.000000
1,175.830601,-40.537424,39119.414100,0.000000,213.000000,56.000000,247.363000,4.411000,2000.000000,2000.000000
1,175.818387,-40.552831,39119.414100,0.000000,213.000000,56.000000,247.363000,4.178000,2000.000000,2000.000000
1,175.806168,-40.568237,39119.414100,0.040000,213.000000,56.000000,247.363000,4.028000,2000.000000,2000.000000
1,175.793943,-40.583641,39119.414100,0.100000,213.000000,56.000000,247.363000,3.970000,2000.000000,2000.000000
1,175.781713,-40.599045,39119.414100,0.090000,213.000000,56.000000,247.363000,4.009000,2000.000000,2000.000000
1,175.769477,-40.614447,39119.414100,0.030000,213.000000,56.000000,247.363000,4.142000,2000.000000,2000.000000
1,175.757236,-40.629849,39119.414100,0.000000,213.000000,56.000000,247.363000,4.360000,2000.000000,2000.000000
1,175.744989,-40.645249,39119.414100,0.000000,213.000000,56.000000,247.363000,4.650000,2000.000000,2000.000000
1,175.732737,-40.660648,39119.414100,0.000000,213.000000,56.000000,247.363000,4.999000,2000.000000,2000.000000
1,175.720479,-40.676046,39119.414100,0.000000,213.000000,56.000000,247.363000,5.396000,2000.000000,2000.000000
1,175.708216,-40.691442,39119.414100,0.000000,213.000000,56.000000,247.363000,5.831000,2000.000000,2000.000000
1,175.695947,-40.706838,39119.414100,0.000000,213.000000,56.000000,247.363000,6.295000,2000.000000,2000.000000
1,175.683673,-40.722232,39119.414100,0.000000,213.000000,56.000000,247.363000,6.783000,2000.000000,2000.000000
1,175.671393,-40.737625,39119.414100,0.000000,213.000000,56.000000,247.363000,7.289000,2000.000000,2000.000000
1,175.892487,-40.439754,40777.488300,0.000000,213.000000,56.000000,247.363000,7.243000,2000.000000,2000.000000
1,175.880304,-40.455167,40777.488300,0.000000,213.000000,56.000000,247.363000,6.778000,2000.000000,2000.000000
1,175.868116,-40.470578,40777.488300,0.000000,213.000000,56.000000,247.363000,6.339000,2000.000000,2000.000000
1,175.855922,-40.485989,40777.488300,0.000000,213.000000,56.000000,247.363000,5.930000,2000.000000,2000.000000
1,175.843723,-40.501398,40777.488300,0.000000,213.000000,56.000000,247.363000,5.558000,2000.000000,2000.000000
1,175.831519,-40.516806,40777.488300,0.000000,213.000000,56.000000,247.363000,5.233000,2000.000000,2000.000000
1,175.819309,-40.532213,40777.488300,0.000000,213.000000,56.000000,247.363000,4.963000,2000.000000,2000.000000
1,175.807093,-40.547619,40777.488300,0.000000,213.000000,56.000000,247.363000,4.759000,2000.000000,2000.000000
1,175.794872,-40.563024,40777.488300,0.000000,213.000000,56.000000,247.363000,4.628000,2000.000000,2000.000000
1,175.782646,-40.578428,40777.488300,0.000000,213.000000,56.000000,247.363000,4.578000,2000.000000,2000.000000
1,175.770414,-40.593830,40777.488300,0.000000,213.000000,56.000000,247.363000,4.612000,2000.000000,2000.000000
1,175.758176,-40.609232,40777.488300,0.000000,213.000000,56.000000,247.363000,4.727000,2000.000000,2000.000000
1,175.745933,-40.624632,40777.488300,0.000000,213.000000,56.000000,247.363000,4.918000,2000.000000,2000.000000
1,175.733685,-40.640031,40777.488300,0.000000,213.000000,56.000000,247.363000,5.176000,2000.000000,2000.000000
1,175.721431,-40.655429,40777.488300,0.000000,213.000000,56.000000,247.363000,5.491000,2000.000000,2000.000000
1,175.709171,-40.670825,40777.488300,0.000000,213.000000,56.000000,247.363000,5.854000,2000.000000,2000.000000
1,175.696906,-40.686221,40777.488300,0.000000,213.000000,56.000000,247.363000,6.256000,2000.000000,2000.000000
1,175.684636,-40.701615,40777.488300,0.000000,213.000000,56.000000,247.363000,6.690000,2000.000000,2000.000000
1,175.672360,-40.717008,40777.488300,0.000000,213.000000,56.000000,247.363000,7.150000,2000.000000,2000.000000
1,175.660078,-40.732400,40777.488300,0.000000,213.000000,56.000000,247.363000,7.631000,2000.000000,2000.000000
1,175.881207,-40.434550,42435.562500,0.000000,213.000000,56.000000,247.363000,7.637000,2000.000000,2000.000000
1,175.869023,-40.449961,42435.562500,0.000000,213.000000,56.000000,247.363000,7.198000,2000.000000,2000.000000
1,175.856833,-40.465372,42435.562500,0.000000,213.000000,56.000000,247.363000,6.787000,2000.000000,2000.000000
1,175.844637,-40.480781,42435.562500,0.000000,213.000000,56.000000,247.363000,6.407000,2000.000000,2000.000000
1,175.832436,-40.496189,42435.562500,0.000000,213.000000,56.000000,247.363000,6.066000,2000.000000,2000.000000
1,175.820230,-40.511596,42435.562500,0.000000,213.000000,56.000000,247.363000,5.770000,2000.000000,2000.000000
1,175.808018,-40.527002,42435.562500,0.000000,213.000000,56.000000,247.363000,5.528000,2000.000000,2000.000000
1,175.795801,-40.542407,42435.562500,0.000000,213.000000,56.000000,247.363000,5.345000,2000.000000,2000.000000
1,175.783578,-40.557811,42435.562500,0.000000,213.000000,56.000000,247.363000,5.230000,2000.000000,2000.000000
1,175.771350,-40.573213,42435.562500,0.000000,213.000000,56.000000,247.363000,5.186000,2000.000000,2000.000000
1,175.759116,-40.588614,42435.562500,0.000000,213.000000,56.000000,247.363000,5.216000,2000.000000,2000.000000
1,175.746877,-40.604015,42435.562500,0.000000,213.000000,56.000000,247.363000,5.317000,2000.000000,2000.000000
1,175.734632,-40.619414,42435.562500,0.000000,213.000000,56.000000,247.363000,5.487000,2000.000000,2000.000000
1,175.722382,-40.634811,42435.562500,0.000000,213.000000,56.000000,247.363000,5.718000,2000.000000,2000.000000
1,175.710126,-40.650208,42435.562500,0.000000,213.000000,56.000000,247.363000,6.004000,2000.000000,2000.000000
1,175.697865,-40.665604,42435.562500,0.000000,213.000000,56.000000,247.363000,6.337000,2000.000000,2000.000000
1,175.685598,-40.680998,42435.562500,0.000000,213.000000,56.000000,247.363000,6.710000,2000.000000,2000.000000
1,175.673326,-40.696391,42435.562500,0.000000,213.000000,56.000000,247.363000,7.115000,2000.000000,2000.000000
1,175.661048,-40.711783,42435.562500,0.000000,213.000000,56.000000,247.363000,7.549000,2000.000000,2000.000000
1,175.648765,-40.727174,42435.562500,0.000000,213.000000,56.000000,247.363000,8.006000,2000.000000,2000.000000
1,175.869929,-40.429344,44093.640600,0.000000,213.000000,56.000000,247.363000,8.058000,2000.000000,2000.000000
1,175.857743,-40.444754,44093.640600,0.000000,213.000000,56.000000,247.363000,7.644000,2000.000000,2000.000000
1,175.845551,-40.460164,44093.640600,0.000000,213.000000,56.000000,247.363000,7.259000,2000.000000,2000.000000
1,175.833354,-40.475572,44093.640600,0.000000,213.000000,56.000000,247.363000,6.906000,2000.000000,2000.000000
1,175.821151,-40.490979,44093.640600,0.000000,213.000000,56.000000,247.363000,6.591000,2000.000000,2000.000000
1,175.808943,-40.506385,44093.640600,0.000000,213.000000,56.000000,247.363000,6.321000,2000.000000,2000.000000
1,175.796730,-40.521790,44093.640600,0.000000,213.000000,56.000000,247.363000,6.101000,2000.000000,2000.000000
1,175.784511,-40.537193,44093.640600,0.000000,213.000000,56.000000,247.363000,5.936000,2000.000000,2000.000000
1,175.772286,-40.552596,44093.640600,0.000000,213.000000,56.000000,247.363000,5.833000,2000.000000,2000.000000
1,175.760056,-40.567997,44093.640600,0.000000,213.000000,56.000000,247.363000,5.794000,2000.000000,2000.000000
1,175.747821,-40.583397,44093.640600,0.000000,213.000000,56.000000,247.363000,5.820000,2000.000000,2000.000000
1,175.735579,-40.598796,44093.640600,0.000000,213.000000,56.000000,247.363000,5.911000,2000.000000,2000.000000
1,175.723333,-40.614194,44093.640600,0.000000,213.000000,56.000000,247.363000,6.064000,2000.000000,2000.000000
1,175.711081,-40.629591,44093.640600,0.000000,213.000000,56.000000,247.363000,6.274000,2000.000000,2000.000000
1,175.698823,-40.644987,44093.640600,0.000000,213.000000,56.000000,247.363000,6.535000,2000.000000,2000.000000
1,175.686560,-40.660381,44093.640600,0.000000,213.000000,56.000000,247.363000,6.841000,2000.000000,2000.000000
1,175.674292,-40.675774,44093.640600,0.000000,213.000000,56.000000,247.363000,7.187000,2000.000000,2000.000000
1,175.662018,-40.691166,44093.640600,0.000000,213.000000,56.000000,247.363000,7.566000,2000.000000,2000.000000
1,175.649738,-40.706557,44093.640600,0.000000,213.000000,56.000000,247.363000,7.975000,2000.000000,2000.000000
1,175.637453,-40.721947,44093.640600,0.000000,213.000000,56.000000,247.363000,8.408000,2000.000000,2000.000000
1,175.858653,-40.424137,45751.714800,0.000000,213.000000,56.000000,247.363000,8.502000,2000.000000,2000.000000
1,175.846465,-40.439546,45751.714800,0.000000,213.000000,56.000000,247.363000,8.112000,2000.000000,2000.000000
1,175.834271,-40.454955,45751.714800,0.000000,213.000000,56.000000,247.363000,7.750000,2000.000000,2000.000000
1,175.822072,-40.470362,45751.714800,0.000000,213.000000,56.000000,247.363000,7.421000,2000.000000,2000.000000
1,175.809868,-40.485768,45751.714800,0.000000,213.000000,56.000000,247.363000,7.130000,2000.000000,2000.000000
1,175.797658,-40.501172,45751.714800,0.000000,213.000000,56.000000,247.363000,6.881000,2000.000000,2000.000000
1,175.785443,-40.516576,45751.714800,0.000000,213.000000,56.000000,247.363000,6.680000,2000.000000,2000.000000
1,175.773222,-40.531979,45751.714800,0.000000,213.000000,56.000000,247.363000,6.531000,2000.000000,2000.000000
1,175.760996,-40.547380,45751.714800,0.000000,213.000000,56.000000,247.363000,6.437000,2000.000000,2000.000000
1,175.748764,-40.562780,45751.714800,0.000000,213.000000,56.000000,247.363000,6.402000,2000.000000,2000.000000
1,175.736526,-40.578179,45751.714800,0.000000,213.000000,56.000000,247.363000,6.426000,2000.000000,2000.000000
1,175.724284,-40.593577,45751.714800,0.000000,213.000000,56.000000,247.363000,6.508000,2000.000000,2000.000000
1,175.712035,-40.608974,45751.714800,0.000000,213.000000,56.000000,247.363000,6.646000,2000.000000,2000.000000
1,175.699782,-40.624369,45751.714800,0.000000,213.000000,56.000000,247.363000,6.838000,2000.000000,2000.000000
1,175.687522,-40.639764,45751.714800,0.000000,213.000000,56.000000,247.363000,7.078000,2000.000000,2000.000000
1,175.675257,-40.655157,45751.714800,0.000000,213.000000,56.000000,247.363000,7.361000,2000.000000,2000.000000
1,175.662987,-40.670549,45751.714800,0.000000,213.000000,56.000000,247.363000,7.683000,2000.000000,2000.000000
1,175.650711,-40.685940,45751.714800,0.000000,213.000000,56.000000,247.363000,8.038000,2000.000000,2000.000000
1,175.638430,-40.701330,45751.714800,0.000000,213.000000,56.000000,247.363000,8.424000,2000.000000,2000.000000
1,175.626143,-40.716719,45751.714800,0.000000,213.000000,56.000000,247.363000,8.835000,2000.000000,2000.000000
