segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
18,174.264200,-41.748370,23437.500000,0.000000,22.318500,80.000000,180.000000,nan,1747.861000,3173.208000
19,174.145200,-41.905040,1562.500000,1.260470,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.151100,-41.888640,1562.500000,0.510710,13.134700,80.000000,137.904800,nan,1886.824000,3173.208000
19,174.157000,-41.872240,1562.500000,1.057220,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.162900,-41.855840,1562.500000,1.953440,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.168800,-41.839440,1562.500000,2.092010,13.134700,80.000000,94.346970,nan,1886.824000,3173.208000
19,174.174700,-41.823040,1562.500000,1.639930,13.134700,80.000000,103.940600,nan,1886.824000,3173.208000
19,174.180600,-41.806640,1562.500000,0.844000,13.134700,80.000000,117.421100,nan,1886.824000,3173.208000
19,174.151600,-41.906320,4687.500000,0.626040,13.134700,80.000000,119.925300,nan,1886.824000,3173.208000
19,174.157500,-41.889920,4687.500000,0.721530,13.134700,80.000000,98.795380,nan,1886.824000,3173.208000
19,174.163400,-41.873520,4687.500000,0.955850,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.169300,-41.857120,4687.500000,1.154970,13.134700,80.000000,90.865600,nan,1886.824000,3173.208000
19,174.175200,-41.840720,4687.500000,1.100760,13.134700,80.000000,97.782750,nan,1886.824000,3173.208000
19,174.181100,-41.824320,4687.500000,0.807000,13.134700,80.000000,107.996200,nan,1886.824000,3173.208000
19,174.187000,-41.807920,4687.500000,0.395190,13.134700,80.000000,118.483300,nan,1886.824000,3173.208000
19,174.158000,-41.907600,7812.500000,0.530090,13.134700,80.000000,92.553090,nan,1886.824000,3173.208000
19,174.163900,-41.891200,7812.500000,0.602050,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.169800,-41.874800,7812.500000,0.656430,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.175700,-41.858400,7812.500000,0.651990,13.134700,80.000000,90.704010,nan,1886.824000,3173.208000
19,174.181600,-41.842000,7812.500000,0.546730,13.134700,80.000000,95.095560,nan,1886.824000,3173.208000
19,174.187500,-41.825600,7812.500000,0.362030,13.134700,80.000000,101.645700,nan,1886.824000,3173.208000
19,174.193400,-41.809200,7812.500000,0.162410,13.134700,80.000000,107.116800,nan,1886.824000,3173.208000
19,174.164400,-41.908880,10937.500000,0.280200,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.170300,-41.892480,10937.500000,0.311500,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.176200,-41.876080,10937.500000,0.316280,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.182100,-41.859680,10937.500000,0.285230,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.188000,-41.843280,10937.500000,0.217000,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.193900,-41.826880,10937.500000,0.129970,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.199800,-41.810480,10937.500000,0.053350,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.170800,-41.910160,14062.500000,0.063530,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.176700,-41.893760,14062.500000,0.076340,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.182600,-41.877360,14062.500000,0.076420,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.188500,-41.860960,14062.500000,0.062710,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.194400,-41.844560,14062.500000,0.039060,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.200300,-41.828160,14062.500000,0.014950,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.206200,-41.811760,14062.500000,0.000990,13.134700,80.000000,90.000000,nan,1886.824000,3173.208000
19,174.177200,-41.911440,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.183100,-41.895040,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.189000,-41.878640,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.194900,-41.862240,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.200800,-41.845840,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.206700,-41.829440,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.212600,-41.813040,17187.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.183600,-41.912720,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.189500,-41.896320,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.195400,-41.879920,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.201300,-41.863520,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.207200,-41.847120,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.213100,-41.830720,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.219000,-41.814320,20312.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.190000,-41.914000,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.195900,-41.897600,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.201800,-41.881200,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.207700,-41.864800,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.213600,-41.848400,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.219500,-41.832000,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
19,174.225400,-41.815600,23437.500000,0.000000,13.134700,80.000000,180.000000,nan,1886.824000,3173.208000
20,173.539800,-42.148030,1388.890000,0.000000,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.562800,-42.144250,1388.890000,0.000000,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.585800,-42.140470,1388.890000,0.000000,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.608800,-42.136690,1388.890000,0.144050,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.631800,-42.132910,1388.890000,0.619740,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.654800,-42.129130,1388.890000,1.337110,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.677800,-42.125350,1388.890000,2.109740,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.700800,-42.121570,1388.890000,2.782610,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.723800,-42.117790,1388.890000,3.293630,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.746800,-42.114010,1388.890000,3.661080,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.769800,-42.110230,1388.890000,3.497890,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.792800,-42.106450,1388.890000,2.563290,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.815800,-42.102670,1388.890000,0.935700,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.537200,-42.139150,4166.670000,0.394460,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.560200,-42.135370,4166.670000,0.759510,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.583200,-42.131590,4166.670000,1.114070,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.606200,-42.127810,4166.670000,1.509820,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.629200,-42.124030,4166.670000,1.984050,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.652200,-42.120250,4166.670000,2.517670,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.675200,-42.116470,4166.670000,3.043200,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.698200,-42.112690,4166.670000,3.469120,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.721200,-42.108910,4166.670000,3.708420,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.744200,-42.105130,4166.670000,3.665240,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.767200,-42.101350,4166.670000,3.196880,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.790200,-42.097570,4166.670000,2.208510,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.813200,-42.093790,4166.670000,0.747150,255.256400,70.000000,179.894800,nan,1950.894000,2956.050000
20,173.534600,-42.130270,6944.440000,0.739950,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.557600,-42.126490,6944.440000,1.417870,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.580600,-42.122710,6944.440000,2.029270,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.603600,-42.118930,6944.440000,2.591990,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.626600,-42.115150,6944.440000,3.118590,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.649600,-42.111370,6944.440000,3.600400,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.672600,-42.107590,6944.440000,4.000510,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.695600,-42.103810,6944.440000,4.256380,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.718600,-42.100030,6944.440000,4.290340,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.741600,-42.096250,6944.440000,4.014280,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.764600,-42.092470,6944.440000,3.341240,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.787600,-42.088690,6944.440000,2.226860,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.810600,-42.084910,6944.440000,0.730830,255.256400,70.000000,179.846600,nan,1950.894000,2956.049000
20,173.532000,-42.121390,9722.220000,0.962620,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.555000,-42.117610,9722.220000,1.850770,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.578000,-42.113830,9722.220000,2.637750,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.601000,-42.110050,9722.220000,3.320760,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.624000,-42.106270,9722.220000,3.900350,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.647000,-42.102490,9722.220000,4.366590,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.670000,-42.098710,9722.220000,4.690930,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.693000,-42.094930,9722.220000,4.824970,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.716000,-42.091150,9722.220000,4.705680,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.739000,-42.087370,9722.220000,4.264860,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.762000,-42.083590,9722.220000,3.446690,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.785000,-42.079810,9722.220000,2.238390,255.256400,70.000000,179.939900,nan,1950.894000,2956.050000
20,173.808000,-42.076030,9722.220000,0.711530,255.256400,70.000000,179.670900,nan,1950.894000,2956.050000
20,173.529400,-42.112510,12500.000000,1.034300,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.552400,-42.108730,12500.000000,1.998130,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.575400,-42.104950,12500.000000,2.853930,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.598400,-42.101170,12500.000000,3.584530,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.621400,-42.097390,12500.000000,4.179390,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.644400,-42.093610,12500.000000,4.623440,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.667400,-42.089830,12500.000000,4.890170,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.690400,-42.086050,12500.000000,4.940010,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.713400,-42.082270,12500.000000,4.724560,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.736400,-42.078490,12500.000000,4.196340,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.759400,-42.074710,12500.000000,3.324890,255.256400,70.000000,179.950400,nan,1950.894000,2956.050000
20,173.782400,-42.070930,12500.000000,2.119400,255.256400,70.000000,179.827000,nan,1950.894000,2956.050000
20,173.805400,-42.067150,12500.000000,0.655170,255.256400,70.000000,179.463300,nan,1950.894000,2956.050000
20,173.526800,-42.103630,15277.780000,0.959960,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.549800,-42.099850,15277.780000,1.864360,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.572800,-42.096070,15277.780000,2.674970,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.595800,-42.092290,15277.780000,3.366800,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.618800,-42.088510,15277.780000,3.920990,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.641800,-42.084730,15277.780000,4.317740,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.664800,-42.080950,15277.780000,4.531580,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.687800,-42.077170,15277.780000,4.530570,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.710800,-42.073390,15277.780000,4.279990,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.733800,-42.069610,15277.780000,3.750570,255.256400,70.000000,179.996200,nan,1950.894000,2956.050000
20,173.756800,-42.065830,15277.780000,2.930950,255.256400,70.000000,179.929900,nan,1950.894000,2956.050000
20,173.779800,-42.062050,15277.780000,1.842850,255.256400,70.000000,179.785100,nan,1950.894000,2956.050000
20,173.802800,-42.058270,15277.780000,0.556510,255.256400,70.000000,179.390300,nan,1950.894000,2956.050000
20,173.524200,-42.094750,18055.560000,0.770900,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.547200,-42.090970,18055.560000,1.507040,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.570200,-42.087190,18055.560000,2.176260,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.593200,-42.083410,18055.560000,2.751930,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.616200,-42.079630,18055.560000,3.211520,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.639200,-42.075850,18055.560000,3.533500,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.662200,-42.072070,18055.560000,3.694970,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.685200,-42.068290,18055.560000,3.671520,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.708200,-42.064510,18055.560000,3.440280,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.731200,-42.060730,18055.560000,2.985970,255.256400,70.000000,180.000000,nan,1950.894000,2956.049000
20,173.754200,-42.056950,18055.560000,2.309270,255.256400,70.000000,179.960600,nan,1950.894000,2956.049000
20,173.777200,-42.053170,18055.560000,1.435950,255.256400,70.000000,179.846600,nan,1950.894000,2956.049000
20,173.800200,-42.049390,18055.560000,0.424190,255.256400,70.000000,179.505000,nan,1950.894000,2956.049000
20,173.521600,-42.085870,20833.330000,0.515480,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.544600,-42.082090,20833.330000,1.017230,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.567600,-42.078310,20833.330000,1.482440,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.590600,-42.074530,20833.330000,1.888050,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.613600,-42.070750,20833.330000,2.213270,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.636600,-42.066970,20833.330000,2.439190,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.659600,-42.063190,20833.330000,2.547930,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.682600,-42.059410,20833.330000,2.522840,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.705600,-42.055630,20833.330000,2.350630,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.728600,-42.051850,20833.330000,2.025150,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.751600,-42.048070,20833.330000,1.552410,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.774600,-42.044290,20833.330000,0.955170,255.256400,70.000000,179.965000,nan,1950.894000,2956.050000
20,173.797600,-42.040510,20833.330000,0.275100,255.256400,70.000000,179.779600,nan,1950.894000,2956.050000
20,173.519000,-42.076990,23611.110000,0.246000,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.542000,-42.073210,23611.110000,0.492520,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.565000,-42.069430,23611.110000,0.726890,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.588000,-42.065650,23611.110000,0.934560,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.611000,-42.061870,23611.110000,1.102380,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
20,173.634000,-42.058090,23611.110000,1.218880,255.256400,70.000000,180.000000,nan,1950.894000,2956.050000
